151
           1018           1019             35
     -0.0088243     -0.8525260      1.0141259      0.8537561     -0.0000667      1.6256095     -0.5039216     -1.6203712      1.0000000
          20659      1.3287324      0.8400937      1.3309714      0.2052278
          20665      1.8149234      0.6606573      1.8159716      0.0157032
          20668      1.5382916      0.6980708      1.5399647      0.0636151
          20684      1.8572334      0.5713650      1.8582493     -0.0730490
          20685      1.9525558      0.8807084      1.9533535      0.2344211
          20723      2.0649410      0.2560727      2.0656603     -0.3861602
          20728      1.2093661      1.6288638      1.2121300      0.9913668
          20729      1.2099635      1.2566053      1.2129164      0.6205846
          20730      1.3062844      1.3315022      1.3087862      0.6956215
          20731      1.3175019      1.7004007      1.3200600      1.0633265
          20735      1.2196528      1.6883552      1.2224760      1.0507735
          20736      1.2222231      1.5011749      1.2249030      0.8635360
          20738      1.0455517      1.3457413      1.0485351      0.7090706
           8014           8016             74
      0.0070924      0.2862170      0.5349894     -0.2800573      0.0001562      0.7947534     -0.8981999     -0.7981370      1.0000000
            493      1.0446683      1.4181359      1.0494959      0.1491971
            607      0.9244405      1.2836704      0.9301015      0.0141100
            628      0.9297850      1.2292167      0.9353669     -0.0401711
            671      0.9513265      0.6795798      0.9569158     -0.5847681
            695      0.8907931      0.8944431      0.8964607     -0.3722059
            697      0.5577389      0.8810140      0.5650717     -0.3856750
            780      0.7748775      0.5925622      0.7809618     -0.6712601
            782      0.9524494      0.6053408      0.9578073     -0.6582894
            797      0.6930422      0.1237185      0.6997707     -1.1365259
            799      0.7989807      0.0768403      0.8051067     -1.1821386
            800      0.9145475      0.2991694      0.9201322     -0.9618249
            802      0.9598560      0.0047268      0.9652747     -1.2526630
            803      0.7877206      0.1709773      0.7939293     -1.0893884
            807      0.9087385      0.0013234      0.9146664     -1.2563873
            810      0.6810593      0.2174038      0.6878460     -1.0434536
            811      1.0388968      0.1288671      1.0436085     -1.1294500
            815      0.9617420      0.2497099      0.9670656     -1.0103260
            818      0.9539370      0.5318981      0.9590237     -0.7313461
            828      0.5228084     -0.0107956      0.5303903     -1.2703816
            830      1.0971637      0.3680665      1.1017976     -0.8917102
            833      0.7660431      0.2278893      0.7723821     -1.0330574
            834      1.0217356      0.2474338      1.0268110     -1.0123733
            849      0.7297751      0.2806347      0.7365437     -0.9811011
            874      1.1522789      0.5349438      1.1563832     -0.7269659
            914      0.6610042     -0.0495908      0.6677948     -1.3079756
            924      0.6344835      0.0533500      0.6416793     -1.2063547
            926      0.8118148     -0.0675986      0.8181545     -1.3250768
            927      0.9519387     -0.0407528      0.9574176     -1.2972981
            952      0.7887846     -0.3477863      0.7952207     -1.6025813
            962      0.8740585     -0.2395199      0.8801605     -1.4952183
            970      0.9460593     -0.2216357      0.9516043     -1.4772061
            974      0.8100435     -0.3046193      0.8165288     -1.5595237
            975      0.8779640     -0.3326778      0.8838432     -1.5871425
            978      1.0991809     -0.1334157      1.1039998     -1.3890851
            979      0.9535041     -0.1623422      0.9591352     -1.4180022
            985      0.5321504     -0.1683548      0.5397662     -1.4252382
           1020      0.9761926      0.9644137      0.9814732     -0.3029706
           1050      0.5278574      0.5729796      0.5355682     -0.6916169
           1067      0.6240058     -0.1456851      0.6312465     -1.4032496
           1076      0.9992878     -0.3562524      1.0047158     -1.6101410
           1084      1.0330328     -0.0321935      1.0380309     -1.2892285
           1086      1.0960542     -0.2723773      1.1008635     -1.5266020
          20452      1.2870607     -0.2758771      1.2907492     -1.5306318
          20455      1.1822935     -0.3107556      1.1867173     -1.5644958
          20458      1.2552982     -0.2042389      1.2594048     -1.4593789
          20527      1.1461421      0.2707042      1.1503824     -0.9885853
          20534      1.7998562      0.2575256      1.8005959     -1.0241772
          20536      1.8624327      0.0730256      1.8631955     -1.2062259
          20549      1.7232779      0.3041120      1.7245995     -0.9755316
          20550      1.5133862      0.4612289      1.5158141     -0.8034796
          20602      1.3265379     -0.3414037      1.3299774     -1.5958651
          20604      1.2813377      0.0479403      1.2849429     -1.2089787
          20611      2.2560691     -0.0026657      2.2547526     -1.2800229
          20618      2.1692845      0.0299066      2.1683571     -1.2493882
          20625      1.7734208      0.4922766      1.7743003     -0.7906657
          20639      2.0744687     -0.1614295      2.0739991     -1.4443762
          20641      1.1190640      0.9640075      1.1234626     -0.3019400
          20642      1.1705087      0.8050977      1.1745551     -0.4586600
          20645      1.2571500      0.8633023      1.2610966     -0.4010678
          20648      1.2367321      0.6035174      1.2405121     -0.6580341
          20651      1.2424605      0.8141891      1.2464634     -0.4495002
          20656      1.2671530      0.6975709      1.2705938     -0.5644777
          20658      1.1566487      0.9187541      1.1606779     -0.3462930
          20659      1.3287324      0.8400937      1.3319511     -0.4250401
          20684      1.8572334      0.5713650      1.8577274     -0.7129921
          20685      1.9525558      0.8807084      1.9526959     -0.4071821
          20723      2.0649410      0.2560727      2.0645528     -1.0237705
          20728      1.2093661      1.6288638      1.2135476      0.3582807
          20729      1.2099635      1.2566053      1.2142320     -0.0104146
          20730      1.3062844      1.3315022      1.3100507      0.0644064
          20731      1.3175019      1.7004007      1.3213416      0.4305867
          20735      1.2196528      1.6883552      1.2239380      0.4177076
          20736      1.2222231      1.5011749      1.2263034      0.2306905
          20738      1.0455517      1.3457413      1.0503372      0.0767857
           8015           8016             93
     -0.0280682      2.5675521      1.7044570     -2.5371660     -0.0064994      1.6682301     -3.2264403     -1.7161137      1.0000000
            479      0.8057211      0.9426742      0.8081646      0.3093296
            493      1.0477515      0.7814172      1.0494959      0.1491971
            607      0.9279990      0.6465830      0.9301015      0.0141100
            608      0.6301436      0.6329794      0.6330343      0.0001227
            615      0.7358841      0.5848343      0.7386594     -0.0473682
            671      0.9550462      0.0449850      0.9569158     -0.5847681
            695      0.8942966      0.2584678      0.8964607     -0.3722059
            697      0.5622418      0.2451143      0.5650717     -0.3856750
            730      0.2507876      0.0075938      0.2544341     -0.6187309
            780      0.7785977     -0.0419764      0.7809618     -0.6712601
            782      0.9559152     -0.0288218      0.9578073     -0.6582894
            799      0.8029263     -0.5551540      0.8051067     -1.1821386
            800      0.9180360     -0.3338237      0.9201322     -0.9618249
            802      0.9633188     -0.6266418      0.9652747     -1.2526630
            803      0.7916455     -0.4617355      0.7939293     -1.0893884
            804      0.9899845     -0.2086771      0.9916080     -0.8370542
            810      0.6850896     -0.4156444      0.6878460     -1.0434536
            811      1.0419146     -0.5029400      1.0436085     -1.1294500
            815      0.9650865     -0.3829012      0.9670656     -1.0103260
            818      0.9571011     -0.1019550      0.9590237     -0.7313461
            828      0.5274294     -0.6431764      0.5303903     -1.2703816
            830      1.1003222     -0.2643672      1.1017976     -0.8917102
            833      0.7699259     -0.4051770      0.7723821     -1.0330574
            834      1.0250392     -0.3849559      1.0268110     -1.0123733
            849      0.7338830     -0.3526594      0.7365437     -0.9811011
            874      1.1552143     -0.0984725      1.1563832     -0.7269659
            914      0.6650244     -0.6812301      0.6677948     -1.3079756
            926      0.8156555     -0.6988677      0.8181545     -1.3250768
            927      0.9554241     -0.6716950      0.9574176     -1.2972981
            952      0.7926884     -0.9774742      0.7952207     -1.6025813
            962      0.8778728     -0.8698234      0.8801605     -1.4952183
            970      0.9497744     -0.8518632      0.9516043     -1.4772061
            974      0.8141490     -0.9343424      0.8165288     -1.5595237
            975      0.8817224     -0.9622952      0.8838432     -1.5871425
            978      1.1024581     -0.7635646      1.1039998     -1.3890851
            979      0.9571122     -0.7926811      0.9591352     -1.4180022
            985      0.5367341     -0.7995177      0.5397662     -1.4252382
           1020      0.9796258      0.3282874      0.9814732     -0.3029706
           1032      0.6582356     -0.0635566      0.6610426     -0.6931450
           1050      0.5323866     -0.0620464      0.5355682     -0.6916169
           1054      0.6198349     -0.1486079      0.6226673     -0.7777428
           1067      0.6284313     -0.7769817      0.6312465     -1.4032496
           1076      1.0029667     -0.9857802      1.0047158     -1.6101410
           1086      1.0992792     -0.9019837      1.1008635     -1.5266020
          20452      1.2896417     -0.9056553      1.2907492     -1.5306318
          20455      1.1854170     -0.9399239      1.1867173     -1.5644958
          20458      1.2583615     -0.8342362      1.2594048     -1.4593789
          20527      1.1489753     -0.3614667      1.1503824     -0.9885853
          20534      1.8009522     -0.3856124      1.8005959     -1.0241772
          20536      1.8638272     -0.5690397      1.8631955     -1.2062259
          20549      1.7247828     -0.3380603      1.7245995     -0.9755316
          20550      1.5152405     -0.1737065      1.5158141     -0.8034796
          20602      1.3291086     -0.9710112      1.3299774     -1.5958651
          20604      1.2838533     -0.5827192      1.2849429     -1.2089787
          20611      2.2560116     -0.6437515      2.2547526     -1.2800229
          20618      2.1695948     -0.6121231      2.1683571     -1.2493882
          20625      1.7745464     -0.1514938      1.7743003     -0.7906657
          20639      2.0750388     -0.8053174      2.0739991     -1.4443762
          20641      1.1218228      0.3287505      1.1234626     -0.3019400
          20642      1.1730673      0.1707506      1.1745551     -0.4586600
          20645      1.2598804      0.2287092      1.2610966     -0.4010678
          20648      1.2392053     -0.0298228      1.2405121     -0.6580341
          20651      1.2453559      0.1798263      1.2464634     -0.4495002
          20656      1.2696681      0.0642387      1.2705938     -0.5644777
          20658      1.1593036      0.2838023      1.1606779     -0.3462930
          20659      1.3309714      0.2052278      1.3319511     -0.4250401
          20684      1.8582493     -0.0730490      1.8577274     -0.7129921
          20685      1.9533535      0.2344211      1.9526959     -0.4071821
          20723      2.0656603     -0.3861602      2.0645528     -1.0237705
          20728      1.2121300      0.9913668      1.2135476      0.3582807
          20729      1.2129164      0.6205846      1.2142320     -0.0104146
          20730      1.3087862      0.6956215      1.3100507      0.0644064
          20731      1.3200600      1.0633265      1.3213416      0.4305867
          20735      1.2224760      1.0507735      1.2239380      0.4177076
          20736      1.2249030      0.8635360      1.2263034      0.2306905
          20738      1.0485351      0.7090706      1.0503372      0.0767857
          20758      1.1060550     -0.0518401      1.1076052     -0.6802029
          20763      1.2177869      1.1292977      1.2193621      0.4959213
          20765      1.3055925      0.8134843      1.3069398      0.1813161
          20766      1.3089259      0.5729270      1.3101212     -0.0575838
          20780      1.2023031      1.5003701      1.2040147      0.8657869
          20781      1.2759324      1.4693552      1.2774278      0.8346527
          20783      1.2689221      1.6394198      1.2704921      1.0035643
          20785      1.3088099      1.1997961      1.3104427      0.5668494
          20788      1.1205107      1.6319281      1.1226096      0.9966409
          20789      1.2406388      1.5437531      1.2423191      0.9088521
          20792      1.2776792      1.3118397      1.2790575      0.6779697
          20798      1.5088859      1.2676426      1.5096073      0.6335728
          20802      1.8788206      1.2876072      1.8786230      0.6512884
          20810      1.4362075      1.4093606      1.4371700      0.7757615
          20815      1.5413648      1.6964588      1.5422962      1.0607331
          20816      1.5419250      1.2066209      1.5426289      0.5728725
          20824      1.4502350      1.6735570      1.4513440      1.0387582
           8015           8017             49
      0.0011495      0.5565975     -0.4413833     -0.5558892     -0.0003778      0.7884163     -0.2635254     -0.7928162      1.0000000
            479      0.8057211      0.9426742      0.8163481     -0.3217111
            493      1.0477515      0.7814172      1.0569246     -0.4804770
            608      0.6301436      0.6329794      0.6416195     -0.6302684
            615      0.7358841      0.5848343      0.7467089     -0.6773165
            671      0.9550462      0.0449850      0.9646901     -1.2117528
            691      0.4726942      0.1859503      0.4850292     -1.0726084
            695      0.8942966      0.2584678      0.9042266     -1.0004366
            697      0.5622418      0.2451143      0.5739022     -1.0138980
            730      0.2507876      0.0075938      0.2639916     -1.2423794
            780      0.7785977     -0.0419764      0.7892010     -1.2980420
            782      0.9559152     -0.0288218      0.9654470     -1.2850546
            804      0.9899845     -0.2086771      0.9992602     -1.4626889
            818      0.9571011     -0.1019550      0.9666282     -1.3578149
            830      1.1003222     -0.2643672      1.1090303     -1.5167419
            874      1.1552143     -0.0984725      1.1635203     -1.3525677
           1020      0.9796258      0.3282874      0.9891290     -0.9311765
           1032      0.6582356     -0.0635566      0.6695238     -1.3199093
           1050      0.5323866     -0.0620464      0.5443948     -1.3189071
          20641      1.1218228      0.3287505      1.1306489     -0.9299052
          20642      1.1730673      0.1707506      1.1813638     -1.0854133
          20645      1.2598804      0.2287092      1.2677869     -1.0280824
          20648      1.2392053     -0.0298228      1.2473024     -1.2838246
          20656      1.2696681      0.0642387      1.2773824     -1.1906067
          20658      1.1593036      0.2838023      1.1678123     -0.9737888
          20659      1.3309714      0.2052278      1.3385396     -1.0525515
          20728      1.2121300      0.9913668      1.2205734     -0.2720776
          20729      1.2129164      0.6205846      1.2211356     -0.6389368
          20730      1.3087862      0.6956215      1.3167389     -0.5644375
          20731      1.3200600      1.0633265      1.3278802     -0.1996455
          20735      1.2224760      1.0507735      1.2307723     -0.2128961
          20736      1.2249030      0.8635360      1.2330238     -0.3994874
          20738      1.0485351      0.7090706      1.0575402     -0.5525911
          20758      1.1060550     -0.0518401      1.1147242     -1.3065203
          20763      1.2177869      1.1292977      1.2261919     -0.1348879
          20765      1.3055925      0.8134843      1.3135059     -0.4482358
          20766      1.3089259      0.5729270      1.3168588     -0.6854100
          20780      1.2023031      1.5003701      1.2113147      0.2333358
          20781      1.2759324      1.4693552      1.2847129      0.2022724
          20783      1.2689221      1.6394198      1.2777481      0.3700258
          20785      1.3088099      1.1997961      1.3172775     -0.0641428
          20788      1.1205107      1.6319281      1.1299876      0.3638487
          20789      1.2406388      1.5437531      1.2496496      0.2763346
          20792      1.2776792      1.3118397      1.2861091      0.0460810
          20798      1.5088859      1.2676426      1.5159832      0.0015184
          20802      1.8788206      1.2876072      1.8843757      0.0167749
          20810      1.4362075      1.4093606      1.4439677      0.1441798
          20815      1.5413648      1.6964588      1.5489227      0.4276034
          20816      1.5419250      1.2066209      1.5489800     -0.0585275
          20824      1.4502350      1.6735570      1.4579435      0.4059261
           8016           8017             77
      0.0011311      1.1694015     -2.9935913     -1.1712974     -0.0004754      1.5379845      2.2455991     -1.5423180      1.0000000
            479      0.8081646      0.3093296      0.8163481     -0.3217111
            493      1.0494959      0.1491971      1.0569246     -0.4804770
            502      0.6294773      0.0568899      0.6379553     -0.5735541
            519      0.6728107      0.5049618      0.6811638     -0.1270192
            608      0.6330343      0.0001227      0.6416195     -0.6302684
            609      1.1073744      0.2320979      1.1146234     -0.3983228
            615      0.7386594     -0.0473682      0.7467089     -0.6773165
            628      0.9353669     -0.0401711      0.9432556     -0.6697207
            632      0.2508327      0.0011556      0.2603118     -0.6290049
            671      0.9569158     -0.5847681      0.9646901     -1.2117528
            672      0.7334297     -0.0929238      0.7413162     -0.7227756
            695      0.8964607     -0.3722059      0.9042266     -1.0004366
            697      0.5650717     -0.3856750      0.5739022     -1.0138980
            724      0.2411296     -0.1622587      0.2506635     -0.7915224
            730      0.2544341     -0.6187309      0.2639916     -1.2423794
            751      0.5743660     -0.2680610      0.5828826     -0.8969079
            780      0.7809618     -0.6712601      0.7892010     -1.2980420
            782      0.9578073     -0.6582894      0.9654470     -1.2850546
            804      0.9916080     -0.8370542      0.9992602     -1.4626889
            818      0.9590237     -0.7313461      0.9666282     -1.3578149
            830      1.1017976     -0.8917102      1.1090303     -1.5167419
            874      1.1563832     -0.7269659      1.1635203     -1.3525677
           1020      0.9814732     -0.3029706      0.9891290     -0.9311765
           1032      0.6610426     -0.6931450      0.6695238     -1.3199093
           1050      0.5355682     -0.6916169      0.5443948     -1.3189071
          20641      1.1234626     -0.3019400      1.1306489     -0.9299052
          20642      1.1745551     -0.4586600      1.1813638     -1.0854133
          20645      1.2610966     -0.4010678      1.2677869     -1.0280824
          20648      1.2405121     -0.6580341      1.2473024     -1.2838246
          20656      1.2705938     -0.5644777      1.2773824     -1.1906067
          20658      1.1606779     -0.3462930      1.1678123     -0.9737888
          20659      1.3319511     -0.4250401      1.3385396     -1.0525515
          20728      1.2135476      0.3582807      1.2205734     -0.2720776
          20729      1.2142320     -0.0104146      1.2211356     -0.6389368
          20730      1.3100507      0.0644064      1.3167389     -0.5644375
          20731      1.3213416      0.4305867      1.3278802     -0.1996455
          20735      1.2239380      0.4177076      1.2307723     -0.2128961
          20736      1.2263034      0.2306905      1.2330238     -0.3994874
          20738      1.0503372      0.0767857      1.0575402     -0.5525911
          20758      1.1076052     -0.6802029      1.1147242     -1.3065203
          20763      1.2193621      0.4959213      1.2261919     -0.1348879
          20765      1.3069398      0.1813161      1.3135059     -0.4482358
          20766      1.3101212     -0.0575838      1.3168588     -0.6854100
          20780      1.2040147      0.8657869      1.2113147      0.2333358
          20781      1.2774278      0.8346527      1.2847129      0.2022724
          20783      1.2704921      1.0035643      1.2777481      0.3700258
          20785      1.3104427      0.5668494      1.3172775     -0.0641428
          20788      1.1226096      0.9966409      1.1299876      0.3638487
          20789      1.2423191      0.9088521      1.2496496      0.2763346
          20792      1.2790575      0.6779697      1.2861091      0.0460810
          20798      1.5096073      0.6335728      1.5159832      0.0015184
          20802      1.8786230      0.6512884      1.8843757      0.0167749
          20810      1.4371700      0.7757615      1.4439677      0.1441798
          20815      1.5422962      1.0607331      1.5489227      0.4276034
          20816      1.5426289      0.5728725      1.5489800     -0.0585275
          20824      1.4513440      1.0387582      1.4579435      0.4059261
          20832      1.2062746     -0.1320934      1.2131425     -0.7603209
          20833      1.2976712     -0.3347590      1.3046830     -0.9621952
          20839      1.4264068      0.1408463      1.4330534     -0.4875243
          20841      1.4091929      0.0351160      1.4158374     -0.5933431
          20842      1.4075151     -0.1009991      1.4140706     -0.7297670
          20843      1.6384695      0.1410983      1.6445680     -0.4900401
          20844      1.7913938      0.0327208      1.7968421     -0.6048408
          20850      1.1956187      0.7207605      1.2028807      0.0881540
          20862      2.0920459      0.6952597      2.0975479      0.0531288
          20865      1.4431846      0.4810196      1.4498021     -0.1497737
          20866      1.2874311      1.2265804      1.2946262      0.5919436
          20870      1.2437230      1.5897892      1.2513716      0.9532707
          20874      1.2471637      1.3353911      1.2546083      0.7010947
          20881      1.5537072      1.6765912      1.5607138      1.0384503
          20882      1.4767240      1.3000169      1.4834993      0.6654551
          20891      1.5006112      1.4376204      1.5075132      0.8032273
          20893      1.5161442      1.7181193      1.5231200      1.0806902
          20905      1.8832906      1.2975330      1.8892326      0.6601429
          20906      1.4243716      1.3132500      1.4313276      0.6793837
          20907      1.6670009      1.3752132      1.6735170      0.7394378
          20908      1.5288149      1.2587033      1.5355595      0.6244635
           8016           8018             56
     -0.0035227     -0.0518188     -0.3094936      0.0609084      0.0013863      0.7951726      0.3916873     -0.7987797      1.0000000
            479      0.8081646      0.3093296      0.8211860     -0.9497395
            493      1.0494959      0.1491971      1.0612085     -1.1067923
            502      0.6294773      0.0568899      0.6437090     -1.2008920
            505      0.8319589      0.5611682      0.8447180     -0.7020319
            519      0.6728107      0.5049618      0.6863836     -0.7566390
            608      0.6330343      0.0001227      0.6473940     -1.2577005
            609      1.1073744      0.2320979      1.1188423     -1.0256798
            615      0.7386594     -0.0473682      0.7518055     -1.3039350
            628      0.9353669     -0.0401711      0.9480169     -1.2962256
            632      0.2508327      0.0011556      0.2669143     -1.2562685
            672      0.7334297     -0.0929238      0.7465568     -1.3491851
            695      0.8964607     -0.3722059      0.9091795     -1.6260518
            724      0.2411296     -0.1622587      0.2576247     -1.4181362
            751      0.5743660     -0.2680610      0.5886414     -1.5231642
          20641      1.1234626     -0.3019400      1.1349869     -1.5548458
          20728      1.2135476      0.3582807      1.2242889     -0.8996319
          20729      1.2142320     -0.0104146      1.2250223     -1.2645613
          20730      1.3100507      0.0644064      1.3204070     -1.1898018
          20731      1.3213416      0.4305867      1.3312636     -0.8272362
          20736      1.2263034      0.2306905      1.2369841     -1.0268697
          20738      1.0503372      0.0767857      1.0619208     -1.1792291
          20763      1.2193621      0.4959213      1.2300427     -0.7629819
          20765      1.3069398      0.1813161      1.3172114     -1.0746890
          20766      1.3101212     -0.0575838      1.3204442     -1.3105649
          20780      1.2040147      0.8657869      1.2145872     -0.3962480
          20781      1.2774278      0.8346527      1.2879726     -0.4272418
          20783      1.2704921      1.0035643      1.2809344     -0.2610280
          20785      1.3104427      0.5668494      1.3205628     -0.6919965
          20788      1.1226096      0.9966409      1.1334173     -0.2664066
          20789      1.2423191      0.9088521      1.2528065     -0.3536381
          20798      1.5096073      0.6335728      1.5187296     -0.6275165
          20810      1.4371700      0.7757615      1.4467080     -0.4844110
          20815      1.5422962      1.0607331      1.5514331     -0.2029201
          20816      1.5426289      0.5728725      1.5515384     -0.6870840
          20824      1.4513440      1.0387582      1.4608230     -0.2239885
          20832      1.2062746     -0.1320934      1.2169314     -1.3856215
          20833      1.2976712     -0.3347590      1.3081536     -1.5863697
          20839      1.4264068      0.1408463      1.4364581     -1.1131391
          20841      1.4091929      0.0351160      1.4192671     -1.2183603
          20842      1.4075151     -0.1009991      1.4173556     -1.3553238
          20843      1.6384695      0.1410983      1.6473362     -1.1183975
          20844      1.7913938      0.0327208      1.7993964     -1.2392422
          20850      1.1956187      0.7207605      1.2064851     -0.5415057
          20862      2.0920459      0.6952597      2.0989047     -0.5861475
          20865      1.4431846      0.4810196      1.4528754     -0.7773423
          20866      1.2874311      1.2265804      1.2976528     -0.0399830
          20870      1.2437230      1.5897892      1.2546896      0.3189731
          20874      1.2471637      1.3353911      1.2578614      0.0687909
          20881      1.5537072      1.6765912      1.5634563      0.4023269
          20882      1.4767240      1.3000169      1.4862750      0.0334938
          20891      1.5006112      1.4376204      1.5101857      0.1714058
          20893      1.5161442      1.7181193      1.5257543      0.4450186
          20905      1.8832906      1.2975330      1.8906054      0.0249655
          20906      1.4243716      1.3132500      1.4340431      0.0477616
          20907      1.6670009      1.3752132      1.6756875      0.1063354
          20908      1.5288149      1.2587033      1.5381227     -0.0073770
           8017           8018            115
     -0.0015070      0.8107913     -1.0607884     -0.8114415     -0.0002091      1.5787108      0.5504497     -1.5783713      1.0000000
            162      1.0287899      1.5011456      1.0325599      0.8648572
            181      0.8668803      1.4247618      0.8714160      0.7884067
            197      0.8881583      1.2490106      0.8925292      0.6135398
            209      1.1009957      1.2971282      1.1047926      0.6619729
            223      0.9668907      1.3686012      0.9707801      0.7330318
            227      1.1127543      1.4279073      1.1163700      0.7924214
            418      1.0447961      1.4404588      1.0486948      0.8043521
            420      1.0103900      1.3216483      1.0140565      0.6862376
            444      0.7872732     -0.0331558      0.7921350     -0.6629191
            450      0.5927487     -0.0354347      0.5982108     -0.6651785
            479      0.8163481     -0.3217111      0.8211860     -0.9497395
            493      1.0569246     -0.4804770      1.0612085     -1.1067923
            502      0.6379553     -0.5735541      0.6437090     -1.2008920
            519      0.6811638     -0.1270192      0.6863836     -0.7566390
            560      1.0884203      0.6698233      1.0924973      0.0374515
            576      0.9498595      1.1157597      0.9539287      0.4815029
            583      1.0173777      1.2133777      1.0214569      0.5782272
            608      0.6416195     -0.6302684      0.6473940     -1.2577005
            609      1.1146234     -0.3983228      1.1188423     -1.0256798
            615      0.7467089     -0.6773165      0.7518055     -1.3039350
            628      0.9432556     -0.6697207      0.9480169     -1.2962256
            632      0.2603118     -0.6290049      0.2669143     -1.2562685
            672      0.7413162     -0.7227756      0.7465568     -1.3491851
            690      0.9440719     -0.8554073      0.9485832     -1.4812398
            695      0.9042266     -1.0004366      0.9091795     -1.6260518
            724      0.2506635     -0.7915224      0.2576247     -1.4181362
            751      0.5828826     -0.8969079      0.5886414     -1.5231642
            755      0.9566684      1.2404695      0.9605751      0.6052151
          20641      1.1306489     -0.9299052      1.1349869     -1.5548458
          20728      1.2205734     -0.2720776      1.2242889     -0.8996319
          20729      1.2211356     -0.6389368      1.2250223     -1.2645613
          20730      1.3167389     -0.5644375      1.3204070     -1.1898018
          20731      1.3278802     -0.1996455      1.3312636     -0.8272362
          20736      1.2330238     -0.3994874      1.2369841     -1.0268697
          20738      1.0575402     -0.5525911      1.0619208     -1.1792291
          20763      1.2261919     -0.1348879      1.2300427     -0.7629819
          20765      1.3135059     -0.4482358      1.3172114     -1.0746890
          20766      1.3168588     -0.6854100      1.3204442     -1.3105649
          20780      1.2113147      0.2333358      1.2145872     -0.3962480
          20781      1.2847129      0.2022724      1.2879726     -0.4272418
          20783      1.2777481      0.3700258      1.2809344     -0.2610280
          20785      1.3172775     -0.0641428      1.3205628     -0.6919965
          20788      1.1299876      0.3638487      1.1334173     -0.2664066
          20789      1.2496496      0.2763346      1.2528065     -0.3536381
          20798      1.5159832      0.0015184      1.5187296     -0.6275165
          20810      1.4439677      0.1441798      1.4467080     -0.4844110
          20815      1.5489227      0.4276034      1.5514331     -0.2029201
          20816      1.5489800     -0.0585275      1.5515384     -0.6870840
          20824      1.4579435      0.4059261      1.4608230     -0.2239885
          20832      1.2131425     -0.7603209      1.2169314     -1.3856215
          20833      1.3046830     -0.9621952      1.3081536     -1.5863697
          20839      1.4330534     -0.4875243      1.4364581     -1.1131391
          20841      1.4158374     -0.5933431      1.4192671     -1.2183603
          20842      1.4140706     -0.7297670      1.4173556     -1.3553238
          20843      1.6445680     -0.4900401      1.6473362     -1.1183975
          20844      1.7968421     -0.6048408      1.7993964     -1.2392422
          20850      1.2028807      0.0881540      1.2064851     -0.5415057
          20862      2.0975479      0.0531288      2.0989047     -0.5861475
          20865      1.4498021     -0.1497737      1.4528754     -0.7773423
          20866      1.2946262      0.5919436      1.2976528     -0.0399830
          20870      1.2513716      0.9532707      1.2546896      0.3189731
          20874      1.2546083      0.7010947      1.2578614      0.0687909
          20881      1.5607138      1.0384503      1.5634563      0.4023269
          20882      1.4834993      0.6654551      1.4862750      0.0334938
          20891      1.5075132      0.8032273      1.5101857      0.1714058
          20893      1.5231200      1.0806902      1.5257543      0.4450186
          20905      1.8892326      0.6601429      1.8906054      0.0249655
          20906      1.4313276      0.6793837      1.4340431      0.0477616
          20907      1.6735170      0.7394378      1.6756875      0.1063354
          20908      1.5355595      0.6244635      1.5381227     -0.0073770
          20919      1.7914605      0.2087084      1.7931935     -0.4208346
          20923      1.7837202      0.0911072      1.7857019     -0.5386613
          20925      1.3812352     -0.0824170      1.3844918     -0.7103145
          20926      1.7735474     -0.0693648      1.7754157     -0.6989420
          20930      1.5920243      0.1927192      1.5944190     -0.4362908
          20933      1.5590572     -0.2667663      1.5620285     -0.8936243
          20938      1.7728594     -0.1810683      1.7748240     -0.8107530
          20943      1.6773925      0.0582468      1.6795078     -0.5703772
          20944      2.0685266     -0.0166562      2.0697966     -0.6564237
          20945      1.6575011     -0.0407334      1.6597488     -0.6688570
          20948      1.2123511      1.1726139      1.2158754      0.5383637
          20951      2.1312362      0.8305710      2.1322619      0.1851526
          20952      1.7585692      1.1497475      1.7602851      0.5094490
          20953      2.2736430      0.8533711      2.2746120      0.2060487
          20956      1.4240246      0.3236351      1.4270913     -0.3051360
          20962      2.0068813      1.0614992      2.0081130      0.4165567
          20963      1.6597801      0.5121157      1.6621051     -0.1185077
          20965      1.4169016      0.7984037      1.4197501      0.1665751
          20968      1.8696229      1.1218432      1.8714627      0.4798535
          20972      2.2310957      1.1802822      2.2321852      0.5322584
          20973      2.1463623      1.1873988      2.1475053      0.5409264
          20974      1.6590376      0.6592881      1.6612667      0.0280976
          20975      1.4023391      1.1577622      1.4050959      0.5242333
          20976      2.1998815      0.6905275      2.2008888      0.0449003
          20979      2.0893220      0.6934292      2.0901680      0.0494867
          20981      2.1262837      0.9775623      2.1272554      0.3313124
          20986      1.2322656      1.3315681      1.2360423      0.6962699
          20991      1.1888135      1.2926767      1.1925043      0.6578730
          20996      1.2808097      1.4738912      1.2838285      0.8373990
          20998      1.4432586      1.3030387      1.4461111      0.6675519
          21002      1.9312669      1.6682852      1.9332792      1.0239621
          21003      1.7815201      1.6768597      1.7836609      1.0363651
          21004      1.9164449      1.6161435      1.9179919      0.9712576
          21005      1.7912979      1.6336770      1.7934103      0.9921405
          21006      1.4753999      1.3788425      1.4781557      0.7420027
          21007      1.7255495      1.6590784      1.7278272      1.0180298
          21009      2.1245302      1.3560489      2.1258562      0.7090662
          21010      1.9259912      1.3565755      1.9274723      0.7099263
