260
           1001           1002             70
     -0.0064406     -1.4160539     -4.6618984      1.4179965     -0.0019451      0.4957870      5.6157015     -0.3005007      1.0000000
          29227     -1.8681903      0.7748510     -2.0250257      1.5573704
          29228     -1.4691071      0.7515099     -1.6196257      1.5080052
          29236     -1.9476504      0.8034536     -2.1042625      1.5887398
          29237     -1.8863930      0.8648101     -2.0416440      1.6452867
          29241     -1.5869323      0.9873487     -1.7378937      1.7407231
          29305     -1.9688845      0.2101284     -2.1262860      0.9947031
          29312     -1.9850140      0.1517936     -2.1415722      0.9359340
          29317     -2.1095333      0.5549658     -2.2674086      1.3485384
          29319     -1.6971074      0.3720230     -1.8529434      1.1526782
          29322     -1.4980546      0.4196054     -1.6502226      1.1808075
          29324     -1.4689484      0.3323418     -1.6209344      1.0924455
          29326     -1.1496962      0.0823336     -1.3018907      0.8453821
          29331     -1.1985410      0.2402494     -1.3504955      1.0030531
          29332     -1.3736001      0.2673519     -1.5243430      1.0225566
          29333     -1.2239247      0.3307770     -1.3757975      1.0936508
          29334     -1.2686839     -0.0662653     -1.4192095      0.6887664
          29335     -1.3008591      0.2884686     -1.4520032      1.0473536
          29336     -1.3950280      0.3500876     -1.5456135      1.1057572
          29337     -1.2890669      0.0002537     -1.4398757      0.7558795
          29338     -1.2665360      0.0631021     -1.4177612      0.8212339
          29339     -1.5395297      0.0155975     -1.6946159      0.7903742
          29340     -1.7167496      0.6202427     -1.8711752      1.3956517
          29341     -1.1853879      0.1928405     -1.3372013      0.9556207
          29344     -1.2232704     -0.0804306     -1.3742217      0.6771336
          29345     -1.6670840      0.2462443     -1.8226444      1.0251056
          29348     -1.6513718      0.1561128     -1.8070739      0.9330275
          29349     -1.3039313      0.5897941     -1.4561792      1.3527822
          29350     -1.4055558      0.5406545     -1.5556506      1.2979334
          29351     -1.4767012      0.4783992     -1.6277892      1.2354401
          29352     -1.2439633      0.3818641     -1.3962080      1.1447633
          29357     -1.3507799      0.4255201     -1.5021174      1.1842392
          29358     -1.7585301      0.1146833     -1.9136775      0.8910363
          29359     -1.8784699      0.1339173     -2.0340749      0.9142264
          29360     -1.4205799      0.2797002     -1.5717140      1.0368558
          29361     -1.4188391      0.5803312     -1.5699726      1.3373902
          29362     -1.8174266      0.5747326     -1.9744023      1.3583286
          29363     -1.3019507      0.2410725     -1.4537779      0.9994520
          29365     -1.8886279      0.3995172     -2.0460583      1.1858555
          29366     -1.2950011      0.4598069     -1.4476185      1.2212114
          29372     -1.8500085      0.3116181     -2.0061130      1.0954393
          29379      0.9377188      0.5528238      0.7866256      1.3052249
          29381      1.1255613      0.4615278      0.9748843      1.2145011
          29420     -2.0028792     -0.1584128     -2.1567214      0.6164678
          29424     -2.1657997     -0.1773201     -2.3196099      0.5951947
          29428     -1.2841899     -0.3176372     -1.4361619      0.4451486
          29432     -1.0332095     -0.2979403     -1.1851176      0.4643918
          29433     -1.1817856     -0.4544376     -1.3327977      0.3028876
          29434     -1.2193287     -0.2245283     -1.3699258      0.5311989
          29435     -1.0957238     -0.0921894     -1.2489305      0.6703515
          29437     -1.2824595     -0.1520659     -1.4334952      0.6061462
          29443     -1.0897878     -0.5849708     -1.2410501      0.1744433
          29445     -1.1988691     -0.3343932     -1.3498437      0.4214085
          29454      0.0847105     -0.0544144     -0.0682783      0.7094823
          29467     -1.7897137      0.8477644     -1.9440507      1.6213114
          29468     -2.1567746      0.1544773     -2.3132792      0.9353232
          29469     -1.8276907      0.9115914     -1.9819938      1.6860518
          29470     -1.9963000      0.8045070     -2.1536641      1.5917529
          29471     -1.8211093      0.2179519     -1.9774920      0.9990112
          29473     -2.1737803      0.7189613     -2.3320155      1.5128621
          29477     -1.6469573     -0.0014547     -1.8020410      0.7749223
          29479     -1.1679085      0.1341921     -1.3207139      0.8962824
          29480     -1.6058687      0.0250463     -1.7609976      0.8015845
          29481     -1.4903722      0.8228228     -1.6410533      1.5800504
          29484     -1.5621713      0.4837554     -1.7149578      1.2482032
          29489      1.0642977      0.8481313      0.9143227      1.5980177
          29490      0.9997459      0.7735304      0.8500043      1.5216939
          29493      1.0414692      0.6022403      0.8924874      1.3506087
          29494      0.5464919      0.7736923      0.3949534      1.5295231
          29495      1.0749563      0.7798403      0.9249530      1.5301043
          29496      1.9884745      0.4128147      1.8298962      1.2089269
          29520      0.1549793     -1.1734181      0.0035307     -0.4161005
          29531     -1.8078237     -0.3859019     -1.9615736      0.3847272
          29536     -1.3081947     -0.2439232     -1.4608069      0.5197193
          29537     -1.3963051      0.0850612     -1.5484450      0.8464812
          29538     -1.0711095     -0.1802918     -1.2230061      0.5821566
          29540     -1.5435095     -0.0858804     -1.6984510      0.6882664
          29543     -1.1559351     -0.3703829     -1.3068163      0.3858039
          29547     -1.1934298     -0.6188161     -1.3455426      0.1438421
          29554      2.1481611     -0.4763325      1.9899127      0.3175000
          29556      1.4112708     -0.5307555      1.2601065      0.2219053
           7009           7011             38
      0.0052853      0.3893423     10.8877738     -0.3757406      0.0026575      1.5603524    -10.2993691     -1.4179918      1.0000000
          23589      0.1294097     -0.3608467     -0.1797840      1.1606492
          23679      0.1452525     -0.9811689     -0.1609327      0.5317151
          23726     -0.9558667     -0.6565459     -1.2641966      0.8680752
          23817     -0.1265660     -0.4082500     -0.4354526      1.1134755
          23818     -0.0765085     -0.5831412     -0.3852251      0.9373632
          23891      0.2349779     -1.0456425     -0.0718628      0.4693774
          23893     -0.8236686     -1.1208489     -1.1310589      0.4022952
          23941      0.0617511     -0.6727909     -0.2452010      0.8401841
          23947      0.0374652     -0.7466090     -0.2690181      0.7673941
          23953     -0.0044280     -0.4290208     -0.3113250      1.0863488
          29312     -1.9850140      0.1517936     -2.3037226      1.7183938
          29334     -1.2686839     -0.0662653     -1.5747482      1.4418811
          29338     -1.2665360      0.0631021     -1.5742478      1.5778507
          29339     -1.5395297      0.0155975     -1.8536987      1.5631532
          29344     -1.2232704     -0.0804306     -1.5299556      1.4318091
          29348     -1.6513718      0.1561128     -1.9670280      1.7088067
          29358     -1.7585301      0.1146833     -2.0734052      1.6657024
          29359     -1.8784699      0.1339173     -2.1951184      1.6922157
          29420     -2.0028792     -0.1584128     -2.3159919      1.3874175
          29428     -1.2841899     -0.3176372     -1.5927530      1.2058480
          29432     -1.0332095     -0.2979403     -1.3420852      1.2256423
          29434     -1.2193287     -0.2245283     -1.5255060      1.2854259
          29435     -1.0957238     -0.0921894     -1.4051258      1.4312236
          29437     -1.2824595     -0.1520659     -1.5898325      1.3624131
          29443     -1.0897878     -0.5849708     -1.3968739      0.9327753
          29445     -1.1988691     -0.3343932     -1.5051635      1.1757789
          29477     -1.6469573     -0.0014547     -1.9617772      1.5493510
          29479     -1.1679085      0.1341921     -1.4768727      1.6573054
          29520      0.1549793     -1.1734181     -0.1511940      0.3399719
          29531     -1.8078237     -0.3859019     -2.1197409      1.1525996
          29536     -1.3081947     -0.2439232     -1.6178712      1.2816519
          29537     -1.3963051      0.0850612     -1.7052826      1.6066242
          29538     -1.0711095     -0.1802918     -1.3800462      1.3429777
          29540     -1.5435095     -0.0858804     -1.8576264      1.4601336
          29543     -1.1559351     -0.3703829     -1.4625294      1.1402155
          29547     -1.1934298     -0.6188161     -1.5023567      0.9051879
          29554      2.1481611     -0.4763325      1.8261613      1.1106537
          29556      1.4112708     -0.5307555      1.1054521      0.9740027
           7010           7011             59
     -0.0044927      1.0751120     -0.4118738     -1.0700993      0.0012995     -1.4034882      1.2161908      1.5744329      1.0000000
          23589     -0.0232568      0.4005217     -0.1797840      1.1606492
          23635     -1.3270901      0.5351068     -1.4838260      1.2909064
          23679     -0.0060703     -0.2245898     -0.1609327      0.5317151
          23726     -1.1076523      0.1062877     -1.2641966      0.8680752
          23728     -0.1735012      0.0199732     -0.3298221      0.7796777
          23817     -0.2792222      0.3530298     -0.4354526      1.1134755
          23818     -0.2291039      0.1777065     -0.3852251      0.9373632
          23891      0.0836105     -0.2876524     -0.0718628      0.4693774
          23893     -0.9753725     -0.3585272     -1.1310589      0.4022952
          23901     -0.9452472     -0.4590611     -1.1008055      0.3003947
          23903      1.0014235     -1.0546915      0.8480492     -0.3012365
          23941     -0.0898512      0.0843612     -0.2452010      0.8401841
          23947     -0.1140581      0.0108232     -0.2690181      0.7673941
          23953     -0.1559195      0.3292976     -0.3113250      1.0863488
          24116     -0.3938672     -1.1364885     -0.5497095     -0.3770816
          24117      0.0644930     -1.3071262     -0.0905316     -0.5483007
          24188      0.6666749      0.3524417      0.5112066      1.1072171
          24189      0.4169759     -1.0551181      0.2615868     -0.2964048
          24190      0.7982808     -0.2078609      0.6440192      0.5456661
          24249      0.1908545     -1.2365690      0.0354266     -0.4772702
          24250      0.2061660     -1.1479316      0.0514176     -0.3911922
          29312     -2.1415722      0.9359340     -2.3037226      1.7183938
          29334     -1.4192095      0.6887664     -1.5747482      1.4418811
          29338     -1.4177612      0.8212339     -1.5742478      1.5778507
          29339     -1.6946159      0.7903742     -1.8536987      1.5631532
          29344     -1.3742217      0.6771336     -1.5299556      1.4318091
          29348     -1.8070739      0.9330275     -1.9670280      1.7088067
          29358     -1.9136775      0.8910363     -2.0734052      1.6657024
          29359     -2.0340749      0.9142264     -2.1951184      1.6922157
          29420     -2.1567214      0.6164678     -2.3159919      1.3874175
          29428     -1.4361619      0.4451486     -1.5927530      1.2058480
          29432     -1.1851176      0.4643918     -1.3420852      1.2256423
          29434     -1.3699258      0.5311989     -1.5255060      1.2854259
          29435     -1.2489305      0.6703515     -1.4051258      1.4312236
          29437     -1.4334952      0.6061462     -1.5898325      1.3624131
          29443     -1.2410501      0.1744433     -1.3968739      0.9327753
          29445     -1.3498437      0.4214085     -1.5051635      1.1757789
          29477     -1.8020410      0.7749223     -1.9617772      1.5493510
          29479     -1.3207139      0.8962824     -1.4768727      1.6573054
          29520      0.0035307     -0.4161005     -0.1511940      0.3399719
          29531     -1.9615736      0.3847272     -2.1197409      1.1525996
          29536     -1.4608069      0.5197193     -1.6178712      1.2816519
          29537     -1.5484450      0.8464812     -1.7052826      1.6066242
          29538     -1.2230061      0.5821566     -1.3800462      1.3429777
          29540     -1.6984510      0.6882664     -1.8576264      1.4601336
          29543     -1.3068163      0.3858039     -1.4625294      1.1402155
          29547     -1.3455426      0.1438421     -1.5023567      0.9051879
          29554      1.9899127      0.3175000      1.8261613      1.1106537
          29556      1.2601065      0.2219053      1.1054521      0.9740027
          29580     -1.3833231     -1.1480293     -1.5492565     -0.3372359
          29584     -0.6594861     -1.3798856     -0.8145106     -0.6214729
          29586     -0.7113398     -1.1182205     -0.8667080     -0.3585080
          29588     -0.5664972     -1.5108453     -0.7213592     -0.7515815
          29593      0.4112716     -1.2168585      0.2552133     -0.4574163
          29596      1.4281370     -0.9648255      1.2749977     -0.2154870
          29599      1.4045521     -0.8840639      1.2501099     -0.1315820
          29604     -1.4558132      0.0917667     -1.6131301      0.8550565
          29606     -1.1872522     -0.4049397     -1.3433047      0.3551988
          29616     -1.0985252      0.1952105     -1.2552212      0.9573492
           7011           7012             49
     -0.0270287      1.1729280    -23.7563138     -1.1328941      0.0110531     -5.9247814     24.6355669      6.1078064      1.0000000
          23679     -0.1609327      0.5317151     -0.3071605      1.2883346
          23726     -1.2641966      0.8680752     -1.4112006      1.6309726
          23728     -0.3298221      0.7796777     -0.4767229      1.5396880
          23891     -0.0718628      0.4693774     -0.2183617      1.2269769
          23893     -1.1310589      0.4022952     -1.2783156      1.1647474
          23901     -1.1008055      0.3003947     -1.2475748      1.0625734
          23903      0.8480492     -0.3012365      0.7012940      0.4523937
          23941     -0.2452010      0.8401841     -0.3908863      1.5970795
          23947     -0.2690181      0.7673941     -0.4151801      1.5250216
          23996      0.1960033     -0.9239781      0.0484191     -0.1674949
          24030     -0.7036276     -0.9189568     -0.8519764     -0.1593817
          24036     -0.3701606     -0.9814669     -0.5174620     -0.2230157
          24111      0.3845987     -1.2493522      0.2372386     -0.4933683
          24117     -0.0905316     -0.5483007     -0.2375104      0.2102504
          24122     -0.7894572     -1.1894098     -0.9369626     -0.4312486
          24146      0.4250785     -1.4108762      0.2772430     -0.6545450
          24159     -0.7071244     -1.5027664     -0.8553325     -0.7432382
          24189      0.2615868     -0.2964048      0.1141154      0.4616166
          24196      0.2768528     -1.2327874      0.1285434     -0.4754914
          24200      0.0685062     -0.5815283     -0.0793660      0.1774465
          24201     -0.8518032     -1.0963612     -0.9998557     -0.3349593
          24249      0.0354266     -0.4772702     -0.1119557      0.2814174
          24250      0.0514176     -0.3911922     -0.0955025      0.3657902
          24287     -0.5615106     -1.4168096     -0.7094227     -0.6574648
          24351      0.4467651     -1.4894881      0.2992448     -0.7338464
          29443     -1.3968739      0.9327753     -1.5438095      1.6928481
          29547     -1.5023567      0.9051879     -1.6504048      1.6692944
          29580     -1.5492565     -0.3372359     -1.7066897      0.4751511
          29584     -0.8145106     -0.6214729     -0.9617525      0.1386054
          29586     -0.8667080     -0.3585080     -1.0145816      0.4026271
          29588     -0.7213592     -0.7515815     -0.8696605      0.0087569
          29593      0.2552133     -0.4574163      0.1080654      0.3002614
          29596      1.2749977     -0.2154870      1.1297111      0.5332802
          29599      1.2501099     -0.1315820      1.1045658      0.6190389
          29604     -1.6131301      0.8550565     -1.7607793      1.6207114
          29606     -1.3433047      0.3551988     -1.4910886      1.1190111
          29616     -1.2552212      0.9573492     -1.4019517      1.7205072
          29628     -1.7766201     -1.3275436     -1.9371748     -0.4982592
          29629     -1.5800964     -0.9933504     -1.7402599     -0.1684400
          29631     -1.7354561     -1.3838064     -1.8968221     -0.5533870
          29635     -1.7847978     -1.3687915     -1.9457929     -0.5383826
          29641     -0.6778221     -1.2527099     -0.8249260     -0.4948378
          29642     -0.7237375     -1.0870207     -0.8708695     -0.3303767
          29645     -0.6808773     -1.0855374     -0.8288332     -0.3260177
          29651      0.4553170     -1.3605637      0.3070639     -0.6018890
          29653      0.3769469     -1.0207842      0.2293968     -0.2633017
          29657      1.4146893     -1.1675398      1.2693289     -0.4253190
          29679      1.1689641     -0.2916324      1.0241809      0.4544632
          29680      2.0153774     -0.2549973      1.8618209      0.5356342
           7011           7013             32
      0.0158865      0.1369853     -6.1563563     -0.1629830     -0.0097309     -1.9036053      6.3771178      1.9569970      1.0000000
          23996      0.1960033     -0.9239781     -0.1065014      0.5764280
          24030     -0.7036276     -0.9189568     -1.0081130      0.5861922
          24036     -0.3701606     -0.9814669     -0.6737518      0.5220871
          24111      0.3845987     -1.2493522      0.0821289      0.2495866
          24116     -0.5497095     -0.3770816     -0.8528688      1.1294406
          24117     -0.0905316     -0.5483007     -0.3932008      0.9558881
          24122     -0.7894572     -1.1894098     -1.0926570      0.3118265
          24146      0.4250785     -1.4108762      0.1224731      0.0882339
          24159     -0.7071244     -1.5027664     -1.0111442      0.0003971
          24189      0.2615868     -0.2964048     -0.0419574      1.2070665
          24200      0.0685062     -0.5815283     -0.2349954      0.9221281
          24201     -0.8518032     -1.0963612     -1.1559928      0.4118438
          24249      0.0354266     -0.4772702     -0.2675230      1.0270247
          24250      0.0514176     -0.3911922     -0.2509406      1.1088921
          24287     -0.5615106     -1.4168096     -0.8659726      0.0868876
          24351      0.4467651     -1.4894881      0.1443760      0.0090140
          29584     -0.8145106     -0.6214729     -1.1174037      0.8839779
          29586     -0.8667080     -0.3585080     -1.1702142      1.1490020
          29588     -0.7213592     -0.7515815     -1.0253617      0.7550987
          29599      1.2501099     -0.1315820      0.9502305      1.3571177
          29628     -1.7766201     -1.3275436     -2.1073877      0.3162293
          29629     -1.5800964     -0.9933504     -1.9106100      0.6415854
          29631     -1.7354561     -1.3838064     -2.0688066      0.2621346
          29635     -1.7847978     -1.3687915     -2.1180203      0.2769430
          29641     -0.6778221     -1.2527099     -0.9805085      0.2476640
          29642     -0.7237375     -1.0870207     -1.0266065      0.4119036
          29645     -0.6808773     -1.0855374     -0.9850941      0.4181878
          29651      0.4553170     -1.3605637      0.1521223      0.1416097
          29653      0.3769469     -1.0207842      0.0738773      0.4815386
          29657      1.4146893     -1.1675398      1.1177208      0.3048870
          29679      1.1689641     -0.2916324      0.8701797      1.1891418
          29680      2.0153774     -0.2549973      1.7003667      1.3160003
           7012           7013             55
      0.0169738      1.2845537      8.6655495     -1.2556641      0.0028345      0.4674128     -7.7155963     -0.2599007      1.0000000
          23996      0.0484191     -0.1674949     -0.1065014      0.5764280
          24003      0.1761840     -0.2561535      0.0210020      0.4874423
          24030     -0.8519764     -0.1593817     -1.0081130      0.5861922
          24036     -0.5174620     -0.2230157     -0.6737518      0.5220871
          24111      0.2372386     -0.4933683      0.0821289      0.2495866
          24117     -0.2375104      0.2102504     -0.3932008      0.9558881
          24122     -0.9369626     -0.4312486     -1.0926570      0.3118265
          24146      0.2772430     -0.6545450      0.1224731      0.0882339
          24147      0.2604112     -0.5878923      0.1055050      0.1541119
          24159     -0.8553325     -0.7432382     -1.0111442      0.0003971
          24165     -0.7713400     -1.0082061     -0.9269738     -0.2671812
          24176     -0.8386166     -0.9837526     -0.9946848     -0.2424265
          24189      0.1141154      0.4616166     -0.0419574      1.2070665
          24200     -0.0793660      0.1774465     -0.2349954      0.9221281
          24201     -0.9998557     -0.3349593     -1.1559928      0.4118438
          24225     -1.1097146     -0.8840239     -1.2697135     -0.1254404
          24249     -0.1119557      0.2814174     -0.2675230      1.0270247
          24250     -0.0955025      0.3657902     -0.2509406      1.1088921
          24281      0.3612719     -0.9675768      0.2067129     -0.2254410
          24287     -0.7094227     -0.6574648     -0.8659726      0.0868876
          24291     -0.7780619     -1.1129108     -0.9338499     -0.3709829
          24351      0.2992448     -0.7338464      0.1443760      0.0090140
          24360     -0.9459697     -1.1687625     -1.1041864     -0.4158815
          24361     -0.8676240     -1.0990059     -1.0239275     -0.3556058
          29584     -0.9617525      0.1386054     -1.1174037      0.8839779
          29586     -1.0145816      0.4026271     -1.1702142      1.1490020
          29588     -0.8696605      0.0087569     -1.0253617      0.7550987
          29599      1.1045658      0.6190389      0.9502305      1.3571177
          29628     -1.9371748     -0.4982592     -2.1073877      0.3162293
          29629     -1.7402599     -0.1684400     -1.9106100      0.6415854
          29631     -1.8968221     -0.5533870     -2.0688066      0.2621346
          29635     -1.9457929     -0.5383826     -2.1180203      0.2769430
          29641     -0.8249260     -0.4948378     -0.9805085      0.2476640
          29642     -0.8708695     -0.3303767     -1.0266065      0.4119036
          29645     -0.8288332     -0.3260177     -0.9850941      0.4181878
          29651      0.3070639     -0.6018890      0.1521223      0.1416097
          29653      0.2293968     -0.2633017      0.0738773      0.4815386
          29657      1.2693289     -0.4253190      1.1177208      0.3048870
          29679      1.0241809      0.4544632      0.8701797      1.1891418
          29680      1.8618209      0.5356342      1.7003667      1.3160003
          29701     -1.7685703     -1.6848586     -1.9351777     -0.8940594
          29704     -1.1335255     -0.9339246     -1.2933015     -0.1739912
          29705     -1.1932030     -0.8949382     -1.3541082     -0.1337502
          29706     -0.9080374     -1.3205399     -1.0661478     -0.5656366
          29711     -1.0107657     -1.0200248     -1.1694608     -0.2637832
          29716     -1.0183724     -1.0765793     -1.1773352     -0.3192487
          29718      0.3315899     -1.1320526      0.1776038     -0.3912541
          29724      0.3782000     -1.0369514      0.2240179     -0.2960903
          29736     -1.7383474     -0.7724978     -1.9069916      0.0303135
          29747     -0.7628834     -0.3352078     -0.9186901      0.4106628
          29750      1.1478762     -0.4953122      0.9946229      0.2418430
          29752      1.2042504      0.1676445      1.0507064      0.9039027
          29754      1.2573683     -0.4699487      1.1048895      0.2601384
          29757      2.2186063     -0.1685949      2.0572639      0.6076993
          29760      2.1433295      0.0748180      1.9801758      0.8611388
           7012           7014             40
      0.0256736      0.3891796     14.7474559     -0.4476278     -0.0114502      2.4159185    -14.0895817     -2.3190368      1.0000000
          24003      0.1761840     -0.2561535     -0.1371959      1.2387095
          24030     -0.8519764     -0.1593817     -1.1659685      1.3387939
          24036     -0.5174620     -0.2230157     -0.8319778      1.2747763
          24111      0.2372386     -0.4933683     -0.0761294      1.0014441
          24122     -0.9369626     -0.4312486     -1.2512854      1.0627226
          24146      0.2772430     -0.6545450     -0.0357268      0.8398012
          24147      0.2604112     -0.5878923     -0.0528517      0.9056088
          24159     -0.8553325     -0.7432382     -1.1690181      0.7519960
          24165     -0.7713400     -1.0082061     -1.0839714      0.4827289
          24176     -0.8386166     -0.9837526     -1.1516221      0.5069200
          24196      0.1285434     -0.4754914     -0.1851213      1.0210705
          24200     -0.0793660      0.1774465     -0.3939852      1.6756021
          24225     -1.1097146     -0.8840239     -1.4306211      0.6407685
          24281      0.3612719     -0.9675768      0.0488656      0.5255502
          24287     -0.7094227     -0.6574648     -1.0237649      0.8396800
          24291     -0.7780619     -1.1129108     -1.0914382      0.3791202
          24351      0.2992448     -0.7338464     -0.0133668      0.7603762
          24360     -0.9459697     -1.1687625     -1.2644792      0.3454487
          24361     -0.8676240     -1.0990059     -1.1816849      0.3966165
          29584     -0.9617525      0.1386054     -1.2759008      1.6361077
          29588     -0.8696605      0.0087569     -1.1834959      1.5068115
          29641     -0.8249260     -0.4948378     -1.1376715      0.9978259
          29642     -0.8708695     -0.3303767     -1.1830059      1.1617915
          29645     -0.8288332     -0.3260177     -1.1424384      1.1699898
          29653      0.2293968     -0.2633017     -0.0847218      1.2334985
          29701     -1.7685703     -1.6848586     -2.1035116     -0.0929734
          29704     -1.1335255     -0.9339246     -1.4551912      0.5945081
          29705     -1.1932030     -0.8949382     -1.5153135      0.6370023
          29706     -0.9080374     -1.3205399     -1.2264660      0.1991191
          29711     -1.0107657     -1.0200248     -1.3298015      0.5007026
          29716     -1.0183724     -1.0765793     -1.3382705      0.4465380
          29718      0.3315899     -1.1320526      0.0200788      0.3591139
          29724      0.3782000     -1.0369514      0.0661765      0.4554587
          29736     -1.7383474     -0.7724978     -2.0765671      0.8408779
          29747     -0.7628834     -0.3352078     -1.0775441      1.1650719
          29750      1.1478762     -0.4953122      0.8380333      0.9878567
          29752      1.2042504      0.1676445      0.8938833      1.6468222
          29754      1.2573683     -0.4699487      0.9491677      0.9971592
          29757      2.2186063     -0.1685949      1.8919800      1.3916492
          29760      2.1433295      0.0748180      1.8132037      1.6548514
           7013           7014             51
     -0.0351359      2.3416936    -29.8030678     -2.3696106     -0.0035361     -7.5958916     31.5556910      7.9463757      1.0000000
          24003      0.0210020      0.4874423     -0.1371959      1.2387095
          24030     -1.0081130      0.5861922     -1.1659685      1.3387939
          24036     -0.6737518      0.5220871     -0.8319778      1.2747763
          24111      0.0821289      0.2495866     -0.0761294      1.0014441
          24122     -1.0926570      0.3118265     -1.2512854      1.0627226
          24146      0.1224731      0.0882339     -0.0357268      0.8398012
          24147      0.1055050      0.1541119     -0.0528517      0.9056088
          24159     -1.0111442      0.0003971     -1.1690181      0.7519960
          24165     -0.9269738     -0.2671812     -1.0839714      0.4827289
          24176     -0.9946848     -0.2424265     -1.1516221      0.5069200
          24200     -0.2349954      0.9221281     -0.3939852      1.6756021
          24225     -1.2697135     -0.1254404     -1.4306211      0.6407685
          24281      0.2067129     -0.2254410      0.0488656      0.5255502
          24287     -0.8659726      0.0868876     -1.0237649      0.8396800
          24291     -0.9338499     -0.3709829     -1.0914382      0.3791202
          24351      0.1443760      0.0090140     -0.0133668      0.7603762
          24360     -1.1041864     -0.4158815     -1.2644792      0.3454487
          24361     -1.0239275     -0.3556058     -1.1816849      0.3966165
          24448     -0.5995514     -1.4824257     -0.7569637     -0.7333646
          24480      0.5422879     -1.1055395      0.3853032     -0.3560674
          24526      0.4639138     -1.1118507      0.3073501     -0.3612046
          24590     -0.3778716     -0.4961973     -0.5356816      0.2551795
          24591      0.4201967     -1.3677451      0.2628114     -0.6175473
          29584     -1.1174037      0.8839779     -1.2759008      1.6361077
          29588     -1.0253617      0.7550987     -1.1834959      1.5068115
          29641     -0.9805085      0.2476640     -1.1376715      0.9978259
          29642     -1.0266065      0.4119036     -1.1830059      1.1617915
          29645     -0.9850941      0.4181878     -1.1424384      1.1699898
          29653      0.0738773      0.4815386     -0.0847218      1.2334985
          29701     -1.9351777     -0.8940594     -2.1035116     -0.0929734
          29704     -1.2933015     -0.1739912     -1.4551912      0.5945081
          29705     -1.3541082     -0.1337502     -1.5153135      0.6370023
          29706     -1.0661478     -0.5656366     -1.2264660      0.1991191
          29711     -1.1694608     -0.2637832     -1.3298015      0.5007026
          29716     -1.1773352     -0.3192487     -1.3382705      0.4465380
          29718      0.1776038     -0.3912541      0.0200788      0.3591139
          29724      0.2240179     -0.2960903      0.0661765      0.4554587
          29736     -1.9069916      0.0303135     -2.0765671      0.8408779
          29747     -0.9186901      0.4106628     -1.0775441      1.1650719
          29750      0.9946229      0.2418430      0.8380333      0.9878567
          29752      1.0507064      0.9039027      0.8938833      1.6468222
          29754      1.1048895      0.2601384      0.9491677      0.9971592
          29757      2.0572639      0.6076993      1.8919800      1.3916492
          29760      1.9801758      0.8611388      1.8132037      1.6548514
          29782     -0.6163212     -1.3654048     -0.7731530     -0.6155792
          29788     -1.4571884     -1.0617309     -1.6267059     -0.2495560
          29789      0.3525322     -1.1315342      0.1948343     -0.3803029
          29793      0.4833073     -1.3215484      0.3263396     -0.5705136
          29799     -1.0721261     -0.1775612     -1.2312243      0.5771149
          29802      0.3523473     -0.7732162      0.1945381     -0.0225889
          29804      0.3023588     -0.5479473      0.1445939      0.2029857
           7014           7015             40
     -0.0016800      1.2277198     -5.3221559     -1.2286616     -0.0014150     -2.3854467      6.2404316      2.5729657      1.0000000
          24146     -0.0357268      0.8398012     -0.1833651      1.5898737
          24159     -1.1690181      0.7519960     -1.3161989      1.5044768
          24165     -1.0839714      0.4827289     -1.2311210      1.2329870
          24176     -1.1516221      0.5069200     -1.2983543      1.2579206
          24225     -1.4306211      0.6407685     -1.5806233      1.4082094
          24281      0.0488656      0.5255502     -0.0993387      1.2767493
          24287     -1.0237649      0.8396800     -1.1708217      1.5918895
          24291     -1.0914382      0.3791202     -1.2384122      1.1301461
          24351     -0.0133668      0.7603762     -0.1613521      1.5108494
          24361     -1.1816849      0.3966165     -1.3299099      1.1497773
          24445     -0.7815017     -0.8972764     -0.9321544     -0.1383531
          24448     -0.7569637     -0.7333646     -0.9056708      0.0171978
          24490     -0.4285793     -0.1187322     -0.5765874      0.6335615
          24524      0.4468561     -1.2150621      0.2971233     -0.4645904
          24526      0.3073501     -0.3612046      0.1578378      0.3900423
          24591      0.2628114     -0.6175473      0.1145913      0.1331428
          24593     -0.6024137      0.4875696     -0.7500974      1.2398660
          29705     -1.5153135      0.6370023     -1.6653851      1.4074284
          29706     -1.2264660      0.1991191     -1.3772111      0.9655170
          29711     -1.3298015      0.5007026     -1.4790045      1.2676302
          29716     -1.3382705      0.4465380     -1.4883980      1.2137151
          29718      0.0200788      0.3591139     -0.1276995      1.1092197
          29724      0.0661765      0.4554587     -0.0820746      1.2068905
          29782     -0.7731530     -0.6155792     -0.9225617      0.1341474
          29788     -1.6267059     -0.2495560     -1.7861738      0.5651790
          29789      0.1948343     -0.3803029      0.0458779      0.3702858
          29793      0.3263396     -0.5705136      0.1778901      0.1784649
          29799     -1.2312243      0.5771149     -1.3795691      1.3317848
          29802      0.1945381     -0.0225889      0.0465499      0.7282606
          29804      0.1445939      0.2029857     -0.0038212      0.9547941
          29833     -0.8661799     -1.1712750     -1.0255804     -0.3693678
          29834     -1.1294872     -0.9917658     -1.2906442     -0.1828203
          29838     -1.0456781     -1.2757901     -1.2063477     -0.4658897
          29848      0.4676310     -1.0677450      0.3198448     -0.3173845
          29849      0.3939220     -0.8784771      0.2443913     -0.1277736
          29853      0.4492488     -1.1105605      0.3012315     -0.3615729
          29857     -0.9966001     -0.3181488     -1.1504831      0.4587491
          29864      0.2976585     -0.4918539      0.1482067      0.2577090
          29865      1.1261933     -0.5394569      0.9781345      0.2044043
